baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
AC090844.3	39.8172709916299	-0.174051655603948	0.229025725649126	-0.75996552400668	0.447275192991308	0.735008104964707
AC091074.1	161.210617614634	-0.397710113713892	0.134058752401701	-2.96668517787015	0.00301029023592434	0.0420503172402303
AC091132.4	45.0147725769356	-0.176361392063884	0.19919607335645	-0.885365806123576	0.375959368386479	0.681001674650398
AC091185.1	68.2732828683055	-0.063554255427251	0.15800413085474	-0.402231606752605	0.68751358326494	0.872304566123
AC091491.1	110.277231053524	-0.0152524531774893	0.147466548384463	-0.103429919155118	0.917621767426444	0.969325532080389
AC091959.3	957.415144340086	-0.00913720406124838	0.0599730999826571	-0.152355040241219	0.878906915720739	0.953545965727965
AC092072.1	64.659822224305	0.166311996131538	0.170860386374312	0.973379492231687	0.330364727508529	0.641416287213343
AC092279.1	51.5792045310263	-0.451066012787584	0.171815805640182	-2.62528823298253	0.0086575644426979	0.0857332485408947
AC092326.1	69.1152194248246	-0.166037211938169	0.166316339060114	-0.998321709559492	0.318123383719252	0.630674791328181
AC092329.4	48.5388248508754	-0.386773762581003	0.195360046625929	-1.9797997044994	0.0477260396073858	0.239440789430427
AC092338.1	226.763604603893	-0.0161663579824726	0.0877105777832622	-0.184314804337745	0.853766500704701	0.943738936590091
AC092445.1	3913.42155391619	-0.201409964195553	0.130729054856034	-1.54066717928433	0.123397808617945	0.398331221862655
AC092490.1	247.271312487307	-0.0343498476172846	0.100619931373939	-0.341382141174681	0.732815917754043	0.893125831205451
AC092661.1	106.421446115674	-0.342872393584391	0.183946273655106	-1.86398118739424	0.0623243462558695	0.272987398735926
AC092683.1	825.559974974386	-0.202532814263958	0.0942182171810635	-2.14961416511141	0.031585747015384	0.19042351804173
AC092683.2	40.9923835904194	-0.16740671600822	0.210826203678591	-0.794050801500153	0.42716585732609	0.719874748240483
AC092718.3	63.4927829029583	-0.152742387531187	0.169307443109763	-0.902159909367736	0.366971928023478	0.673523423275959
AC092718.8	57.1625615548834	0.0194287743460933	0.177511917546091	0.109450535010127	0.912845153323915	0.967187204257393
AC092723.5	70.6083276557999	-0.15871108590038	0.156864255492335	-1.01177343048771	0.311646396528571	0.624375435625727
AC092747.4	142.585161896973	-0.0278147696606598	0.13537885940062	-0.205458738416083	0.837213732351131	0.937648309648538
AC092811.2	37.0718079906341	-0.144474319672652	0.210113299308004	-0.687601975450721	0.491703463875944	0.765154398439954
AC092824.3	124.608990665319	-0.20896130750857	0.146015994137442	-1.43108505847571	0.152405838958027	0.440766645452033
AC092902.4	575.806078425213	-0.183526863172715	0.107123602848686	-1.71322526774935	0.0866711048013607	0.331441032601604
AC093297.2	98.3044664050536	-0.160704384858439	0.13332101137148	-1.20539428260605	0.228051127607277	0.538927190059821
AC093323.1	217.830162214387	-0.105719243910752	0.0937552754945882	-1.1276084823286	0.259485302819069	0.571120519946514
AC093426.1	37.1205733829975	-0.308597317338005	0.217863012446836	-1.41647411312331	0.156636738206309	0.448046182431888
AC093512.2	45.9515429002956	-0.0314550406542847	0.468136727339648	-0.0671919950246995	0.946428857768988	0.981289313153788
AC093668.1	48.1102219664415	0.439120959604269	0.205280660487235	2.13912483797555	0.0324255593198177	0.193033524836651
AC093668.3	101.358393159374	-0.297738681452133	0.172745328822239	-1.72357008714555	0.0847854824633496	0.327582150682384
AC093725.2	210.03989040311	-0.0860304301102643	0.130621482202546	-0.658623900599007	0.510137311179924	0.777175411851077
AC093752.3	49.2853563537482	0.179087543510957	0.211090875945128	0.848390735549885	0.396220400448179	0.69737324078301
AC093827.5	48.7519342764268	-0.367836235134276	0.191834466936173	-1.91746687135562	0.055178645814743	0.257224241517457
AC096644.4	41.3653901757008	-0.00531455652457676	0.227593493835075	-0.0233510916108522	0.981370217595571	0.993727520407259
AC097480.2	98.8961298313858	-0.352738583061196	0.151834122461863	-2.32318386237451	0.0201692773221839	0.146885218069134
AC097636.2	80.5007712367021	-0.160863064174809	0.182730626750183	-0.880328968579143	0.37868112387769	0.683724752230685
AC097717.1	50.4368069448637	-0.220199761371262	0.189307543217127	-1.16318535241199	0.244754308131916	0.555764197398563
AC098828.3	71.3861574266414	0.0175702930973086	0.152522706647921	0.115197884193514	0.908288275682282	0.965444910197307
AC103718.1	92.5879921716476	-0.255538739148516	0.146148255803144	-1.74848983139913	0.0803792448661292	0.318649111153418
AC103957.1	419.123209981086	-0.223433517121597	0.104176469092327	-2.14475993540899	0.0319720460556192	0.191784769578804
AC104232.1	100.651555667606	-0.0867346982026475	0.138752568645853	-0.625103369610591	0.531903216545971	0.790317734705957
AC104453.1	99.0258672232569	0.289218919383597	0.178194270978979	1.62305397246871	0.104577867692773	0.366052761741957
AC104794.2	41.9289316464686	-0.380094178215305	0.197093988345587	-1.92849199209893	0.0537939593473226	0.253797678868494
AC106028.4	52.3477424911885	0.365878214876294	0.17823886323308	2.05274095805829	0.0400977074490966	0.21767070144151
AC107204.1	807.963495534009	-0.270106192625872	0.153193866253754	-1.76316584489396	0.0778725225052568	0.312936480375409
AC108134.2	187.994228285965	0.208444506975484	0.126245528088961	1.65110408369158	0.0987173236080912	0.355782672283591
AC108134.3	135.71689545519	-0.166418274002434	0.118144919100687	-1.40859442174239	0.158955129256028	0.451068793308714
AC108457.1	52.565402811332	-0.213393974299726	0.19608039841529	-1.08829835120881	0.276463418191999	0.590824987051816
AC108463.3	44.4124780423636	-0.0915628216603215	0.199393612607811	-0.459206393137664	0.646085960024464	0.850629860840275
AC110769.2	36.3831904180801	-0.326121234940014	0.221729015116138	-1.47080991979871	0.141342528997571	0.424553414853566
AC112491.1	673.945144437777	0.648842960070393	0.288721598091901	2.24729623401386	0.0246211014053261	0.166027928240481
AC114267.1	95.3331258583617	-0.260020968889506	0.153289698852997	-1.69627164013717	0.0898344486844145	0.337255117178222
AC116366.3	212.113147154974	0.192360280521904	0.347496696659797	0.553560026241707	0.57987998943934	0.818117340582075
AC118549.1	938.745773349717	0.0145259601419522	0.0570828681282419	0.254471448584508	0.799131358966596	0.924293753074629
AC118754.1	78.6492983456858	-0.0518816664744514	0.14674598418069	-0.353547436164038	0.723678072938279	0.889990932598382
AC118758.3	211.167177518792	-0.233303772323113	0.118060100888486	-1.9761441042938	0.0481384584393172	0.240557411506266
AC119396.1	97.6096739095436	-0.550481812139247	0.13153692425888	-4.18499835875618	2.85168161631434e-05	0.00129350996461359
AC121333.1	215.626418789541	-0.304635050761152	0.117034415407296	-2.60295272720405	0.00924246967492977	0.089691947302143
AC124312.3	202.916974900003	0.238844737671403	0.106190827281821	2.24920309771701	0.0244995774856944	0.165484876145703
AC124319.1	1517.36402813811	-0.212119604291069	0.0489273648773441	-4.33539809108525	1.45496569352885e-05	0.000743505886680502
AC125603.1	66.9154775424863	-0.25274195602714	0.162057224791143	-1.5595846242145	0.118858072355084	0.390952326415478
AC125603.2	928.058365560777	-0.102995507425631	0.0729835340207732	-1.41121567772144	0.158181028788062	0.450336257558115
AC126768.3	358.694626085705	-0.208161628230499	0.0975048150905306	-2.13488562628652	0.0327703537019668	0.193884589000742
AC126773.4	56.552055166444	-0.117953356073876	0.181122547286306	-0.651235077250896	0.514894750334214	0.779840666716343
AC127024.2	44.2736716079573	-0.301912519238947	0.195010521081011	-1.54818579820894	0.121577569659989	0.395637917628023
AC127024.5	97.0331805764781	0.0551109601281951	0.145496634770806	0.378778246074274	0.704852542902552	0.880323768995435
AC127070.2	37.4696455794822	-0.459084781864216	0.21436344514661	-2.14161878929607	0.0322241705068188	0.192534252100682
AC128685.1	67.1589865341073	-0.358145984066428	0.189976350096468	-1.88521352202295	0.0594010159348796	0.266167983191113
AC129492.1	313.572857492787	-0.105610012317733	0.0766470844858124	-1.37787383598761	0.168242244279524	0.464616617292675
AC131254.2	70.2352757830224	0.213128674319661	0.340403255810464	0.626106450751254	0.531245121378239	0.790090086964019
AC134312.1	41.665884631933	-0.106243880351382	0.211307094801485	-0.502793720443672	0.615109309079643	0.834407352404072
AC134669.1	45.4940984463375	0.192349334092715	0.491204833314501	0.391586810729854	0.695363534708206	0.876565559022067
AC135050.1	54.7081543195621	-0.125609996231893	0.215399517399642	-0.583148921354556	0.559793053029511	0.806416981926692
AC138035.1	85.6999793632429	-0.27312280156282	0.175237759823923	-1.55858418777581	0.119094827919937	0.391151780726797
AC138627.1	48.6535051275938	-0.515943295145638	0.184934075041218	-2.78987685222773	0.00527280929900208	0.061818967492947
AC138827.2	53.0747346812548	0.478491915774186	0.718309468708224	0.666136166400097	0.505324069524128	0.773879886302812
AC138894.2	38.242938852854	0.00421585450203998	0.245066741279748	0.0172028831004347	0.986274762148827	0.995812725667732
AC138904.3	43.8466807091398	-0.327528063607044	0.199673144042588	-1.64032106159046	0.100938428691885	0.359693247806201
AC138969.1	220.385469404015	-0.120115551200993	0.570840824799796	-0.210418642084892	0.833340944060556	0.936894793508534
AC139494.2	37.6207421773818	-0.16798818110524	0.243609553268669	-0.689579611518648	0.490458592580306	0.764373184241422
AC139494.4	42.4927607482925	-0.28292358156955	0.192181290059361	-1.47217026944798	0.140974903691785	0.423930025453175
AC139530.3	100.034343005294	-0.433231758702158	0.184476868476693	-2.34843404639044	0.0188525376656568	0.1404201006573
AC139677.1	66.8207325395527	-0.345461605839087	0.21741937197327	-1.58891823991451	0.112078852636232	0.379053852956462
AC139768.1	45.269136715352	0.574032468664199	0.189606614127	3.02749179561693	0.00246592407895854	0.0363318814115169
AC139887.5	72.433990092542	-0.438897196368469	0.171811527494484	-2.5545270609538	0.0106332164008795	0.0976852073653662
AC144450.1	47.6879072180552	-0.0316838427255024	0.189227617283714	-0.16743773018078	0.867025639802332	0.948767262783245
AC145207.5	159.770386328546	-0.107265972842816	0.106431848443154	-1.00783716915437	0.313532638851278	0.625953582590546
AC145285.2	39.7514321648355	-0.338630634535191	0.198376574937607	-1.7070091800995	0.0878203461175879	0.333414486467118
AC159540.2	190.22465650489	-0.205825869944236	0.119236498450861	-1.72619854338527	0.0843117000194743	0.32662008739204
AC209154.1	123.522400972315	-0.251696507014214	0.12188409885445	-2.06504793799872	0.0389184647044985	0.214051555874742
AC232271.1	40.3156656098328	-0.0453069045857046	0.217076619966232	-0.208713884492731	0.834671600585437	0.937148862542957
AC234031.1	62.3746956934458	-0.0306087511575431	0.370498097910907	-0.0826151371090267	0.934157564749834	0.976410426950302
AC234772.2	181.212514020436	0.0236751634407209	0.120364229279098	0.19669600829515	0.844065433993167	0.939633927012059
AC239798.2	243.229611919011	0.113110719723655	0.0873520774982907	1.29488299492212	0.195360595538857	0.498002983071162
AC239800.2	42.2950479506819	-0.374475047233767	0.23199476118289	-1.6141530322685	0.106494236707492	0.369450501508003
AC239809.3	38.3561867808712	-0.263869626534994	0.227410459260059	-1.16032317683877	0.24591725164996	0.557004644610559
AC240274.1	155.16612659312	-0.00849583411223853	0.116737519085812	-0.0727772371622304	0.941983385025754	0.979847185093782
AC240565.4	38.7272543207081	-0.537658295393685	0.283622176910422	-1.89568496106529	0.0580017151132342	0.262797894401938
AC241640.4	59.7478553232863	0.00731828404937336	0.242652998059348	0.0301594627220862	0.975939877874433	0.991861839076905
AC242843.1	289.071650624564	-0.173622242949672	0.0979816207196379	-1.77198786542295	0.0763965715530481	0.310170592718393
AC243650.1	1470.11372921511	0.0353189888319647	0.051165205428938	0.690293111028711	0.490009879216833	0.764067161992412
AC243742.3	43.9649656178294	0.143393127182143	0.190095968735053	0.754319663569496	0.450657297791258	0.736372606604845
AC243758.1	291.156283541949	0.0166023515534159	0.0875154633022689	0.189707634821897	0.849538237735562	0.942147855928434
AC243807.4	45.0147725769356	-0.176361392063884	0.19919607335645	-0.885365806123576	0.375959368386479	0.681001674650398
AC243837.3	49.906511844626	0.054764086444529	0.177262951420092	0.308942652741603	0.757365150584908	0.907211229554941
AC244021.1	109.44448283734	-0.0761582494553378	0.130872300405868	-0.581927949758291	0.560615213259477	0.807038018279511
AC244090.1	37.0078228356746	0.305006831790247	0.225709024454086	1.35132758881908	0.17659051815792	0.4767471612596
AC244197.3	200.454837481371	-0.0498718414858977	0.0942361126567508	-0.529222185422193	0.596651328323436	0.826683930594341
AC244207.2	60.4801383040362	-0.486525614753884	0.191830708824505	-2.5362238284746	0.0112055087768929	0.100302968807798
AC244489.1	166.042894669244	0.0547522384145536	0.388056055214037	0.141093632424713	0.887795973919831	0.957699923411693
AC245014.3	11628.7064055163	0.100412131993434	0.221762906884603	0.452790475215425	0.650699622849854	0.852587540038012
AC245060.5	67.5799210056367	-0.0874556219770274	0.179042964360871	-0.488461651030062	0.625222882578265	0.840269102687228
AC245060.6	76.0665070996265	-0.03194058795404	0.154574869989498	-0.206635062712393	0.836294875097699	0.937648309648538
AC245297.3	166.66915974318	-0.0347507104786696	0.111148225030766	-0.312651960650298	0.754545096797794	0.906244695760257
AC246789.2	69.1152194248246	-0.166037211938169	0.166316339060114	-0.998321709559492	0.318123383719252	0.630674791328181
AC246817.5	46.8920592947523	-0.0509072001243269	0.182388869746742	-0.279113523730996	0.780157704962471	0.914785244533908
AC254960.1	108.272748403015	-0.0145894477323589	0.128565058076849	-0.113479105058531	0.909650727813311	0.965791177745859
AC256203.1	45.2107341493066	-0.616647801960578	0.235461584079484	-2.61888921019242	0.00882165929169995	0.0866766252718856
AC256236.1	484.552803684099	0.0220945677613335	0.0747023319108241	0.295768113205741	0.767407176031892	0.910254426608405
AC256236.2	45.5046444672854	-0.36816165085335	0.215356352359266	-1.70954627908616	0.0873498068865396	0.332807066502885
AC256236.3	488.40937047684	-0.17976142931156	0.110027632405047	-1.63378439926618	0.102304129219895	0.361913575514013
AC256309.2	97.2276259703686	-0.116484093966124	0.169097263359256	-0.688858540061927	0.490912292227448	0.764883413246704
AC270107.1	43.5598648537996	-0.0965931948317645	0.183308799989162	-0.526942486326218	0.598233528623533	0.826889553202421
AC270107.2	43.5598648537996	-0.0965931948317645	0.183308799989162	-0.526942486326218	0.598233528623533	0.826889553202421
AC270107.3	43.5598648537996	-0.0965931948317645	0.183308799989162	-0.526942486326218	0.598233528623533	0.826889553202421
AC270107.5	43.5598648537996	-0.0965931948317645	0.183308799989162	-0.526942486326218	0.598233528623533	0.826889553202421
AC270107.6	43.5598648537996	-0.0965931948317645	0.183308799989162	-0.526942486326218	0.598233528623533	0.826889553202421
AC270107.7	43.5598648537996	-0.0965931948317645	0.183308799989162	-0.526942486326218	0.598233528623533	0.826889553202421
AC270107.9	187.125644667943	-0.280593094729328	0.107038681105436	-2.62141771396583	0.00875648981958264	0.0863598112418285
AC270253.2	90.4854519934403	-0.0785055776581452	0.140593790532932	-0.558385810358791	0.576580960161692	0.81702437225487
AC270282.1	60.3095695480617	-0.170367897742181	0.209027058757491	-0.815051882540421	0.415042612747205	0.71155406603754
AC270291.4	43.8006153005789	0.176244248275116	0.205575176508752	0.857322616807346	0.391266612500626	0.693694912018018
AC270291.5	109.654856815425	-0.0496457143072728	0.140334279543612	-0.353767550371356	0.723513093909067	0.889990932598382
AC270292.3	395.7682232107	0.0128243059210356	0.0908185667353032	0.14120797521957	0.887705645893531	0.957699923411693
AC275455.2	42.0394848781722	-0.182896834590111	0.218840422550687	-0.835754347658275	0.403293113933203	0.702839811537659
ACAA1	263.573061754073	0.0390037969618519	0.0824773572364889	0.472903088419959	0.636282321435864	0.844518624898081
